31
2,17,6,5,14,18,17,26,24,9,16,11,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,17,6,5,14,18,17,26,24,8,16,11,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,17,6,5,13,18,17,26,24,8,16,11,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,17,6,5,13,18,17,26,24,8,16,10,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,18,6,5,13,18,17,26,24,8,16,10,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,18,6,5,13,18,16,26,24,8,16,10,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,18,6,4,13,18,16,26,24,8,16,10,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,18,6,4,13,18,16,26,25,8,16,10,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,18,6,4,12,18,16,26,25,8,16,10,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,18,6,4,12,18,16,26,25,8,16,9,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,19,6,4,12,18,16,26,25,8,16,9,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,19,6,4,12,18,15,26,25,8,16,9,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,19,6,3,12,18,15,26,25,8,16,9,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,19,6,3,12,18,15,26,26,8,16,9,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,19,6,3,11,18,15,26,26,8,16,9,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,19,6,3,11,18,15,26,26,8,16,8,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,20,6,3,11,18,15,26,26,8,16,8,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,20,6,3,11,18,14,26,26,8,16,8,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,20,6,2,11,18,14,26,26,8,16,8,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,20,6,2,11,18,14,26,27,8,16,8,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
2,20,6,2,10,18,14,26,27,8,16,8,102,1600,16,5,16,6,16,7,16,8,16,9,16,14,16,26,17,6,17,12,17,14,17,16,18,2,18,12,18,26,18,28,19,6,19,26,20,12,21,12,21,22,22,13,22,29,22,30,23,22,24,11,24,21,24,22,24,23,24,30,25,24,25,28,26,0,26,30,27,28,27,30,28,0,28,1,28,24,28,25,28,26,28,29,29,30,30,14,30,16,30,17,30,18,30,19,30,21,30,23,30,25,30,26,30,29,27,14,25,14,23,20,24,20,26,20,27,20,28,15,28,14,28,13,28,11,28,10,26,8,25,8,23,10,22,10,21,10,20,10,20,9,20,5,18,4,17,4,16,2,18,0,20,0,21,0,22,1,22,2,22,4,23,4,24,5,24,6,24,7,29,8,30,8,29,10,28,7,28,6,30,3,30,4,30,5,30,7,27,16,26,16,25,16,24,16,24,15,24,14,24,12,23,12,22,12,22,6,22,7,0,4,0,5,0,7,0,9,0,11,0,12,0,13,0,14,0,16,0,22,0,23,0,25,0,26,0,27,1,20,1,22,2,15,3,0,4,0,6,0,6,9,6,18,6,19,7,6,7,18,7,20,8,0,8,1,8,4,8,17,8,18,9,6,9,18,10,4,10,6,10,18,10,25,11,4,11,14,12,10,12,14,12,15,12,18,13,14,13,18,14,21,14,22,14,23,x
